24472,0,1,6281949,8
24477,2,1,6412149,11
24478,0,0,6481949,12
24479,0,1,6281949,6
24481,11,1,6411949,7
24485,6,0,6412149,10
24486,0,1,6581949,10
24487,0,1,6301949,11
24489,0,0,6081949,11
24490,0,0,6301949,9
24493,0,0,6281949,6
24494,7,1,6412149,11
24503,0,1,6481949,6
24507,0,1,6281949,1
24509,0,0,6412149,3
24515,5,0,6281949,5
24524,0,0,6281949,12
24535,0,0,6411949,5
24537,18,0,6081949,8
24546,28,0,6281949,4
24558,10,0,6081949,4
24560,7,0,6481949,5
24561,14,0,6081949,5
24562,2,0,6301949,10
24566,26,0,6412149,9
24568,0,1,6412149,12
24584,0,0,6481949,6
24589,0,0,6301949,4
24603,1,0,6301949,5
24613,9,1,6581949,12
24625,3,0,6411949,8
24628,47,0,6411949,8
24631,0,0,6301949,7
24632,0,0,6411949,6
24634,0,0,6301949,5
24635,0,0,6412149,12
24645,0,0,6081949,11
24658,0,0,6581949,9
24663,12,1,6411949,7
24664,0,0,6281949,1
24669,0,0,6412149,9
24678,0,0,6481949,1
24684,2,0,6281949,4
24687,1,0,6281949,9
24697,41,1,6081949,3
24702,38,1,6411949,6
24712,8,1,6412149,11
24713,0,0,6412149,5
24714,0,0,6281949,6
24721,0,1,6412149,2
24723,1,1,6481949,12
24728,0,0,6281949,2
24734,0,0,6481949,8
24737,0,1,6481949,11
24747,10,0,6281949,7
24751,0,1,6581949,3
24753,0,1,6411949,7
24761,0,1,6281949,7
24764,21,0,6281949,7
24766,1,1,6411949,1
24770,21,1,6412149,5
24772,0,1,6301949,5
24775,0,1,6411949,4
24776,1,1,6581949,12
24779,25,1,6412149,11
24782,0,0,6481949,10
24784,30,1,6281949,2
24788,0,1,6301949,7
24789,4,0,6301949,3
24795,0,1,6481949,7
24797,2,1,6481949,5
24802,0,1,6411949,4
24817,2,0,6281949,1
24825,1,1,6411949,6
24829,0,1,6581949,5
24847,0,1,6281949,12
24857,0,1,6411949,6
24868,0,0,6581949,8
24869,0,1,6081949,4
24872,1,0,6281949,4
24875,51,0,6301949,9
24876,8,0,6081949,10
24878,0,1,6081949,8
24882,3,1,6301949,4
24895,0,0,6301949,4
24909,11,0,6412149,7
24917,39,1,6481949,3
24928,0,1,6411949,4
24930,0,1,6301949,8
24931,0,1,6411949,5
24932,0,1,6301949,7
24937,0,0,6481949,6
24948,0,1,6281949,9
24954,28,1,6301949,1
24963,0,0,6301949,3
24965,0,1,6081949,3
24977,0,0,6411949,2
24978,0,1,6301949,7
24981,0,0,6411949,7
24985,0,1,6411949,12
24997,0,1,6581949,9
24998,0,0,6411949,4
25001,0,1,6412149,6
25007,8,1,6411949,1
25008,0,1,6411949,9
25009,0,1,6581949,6
25013,0,0,6281949,9
25020,0,0,6081949,1
25027,0,0,6081949,12
25032,1,1,6581949,5
25033,0,1,6081949,11
25044,0,1,6281949,9
25049,55,0,6301949,12
25055,0,0,6301949,3
25056,0,0,6412149,6
25062,0,1,6081949,4
25072,0,1,6411949,7
25074,0,0,6081949,9
25075,0,1,6481949,8
25078,0,1,6301949,6
25082,17,0,6281949,7
25088,3,1,6411949,10
25099,5,1,6412149,2
25100,0,1,6411949,9
25110,0,0,6081949,12
25112,0,0,6411949,8
25115,0,0,6481949,4
25123,8,1,6281949,10
25128,0,1,6281949,3
25133,0,0,6481949,8
25136,1,1,6481949,9
25140,0,0,6412149,7
25143,4,0,6412149,6
25151,0,0,6281949,11
25165,0,1,6281949,6
25167,8,0,6411949,11
25171,1,0,6411949,4
25175,72,0,6081949,2
25180,23,1,6412149,12
25193,16,0,6411949,12
25195,0,1,6281949,2
25202,7,1,6081949,5
25204,0,0,6281949,11
25207,0,1,6081949,12
25213,65,1,6412149,7
25237,2,0,6301949,4
25239,5,1,6281949,9
25240,0,0,6412149,8
25241,0,0,6281949,4
25244,0,1,6412149,7
25251,14,1,6281949,1
25254,0,1,6081949,4
25255,0,0,6301949,5
25257,1,0,6281949,7
25260,0,1,6411949,4
25272,0,0,6481949,10
25275,0,0,6281949,7
25279,0,0,6581949,9
25286,0,0,6411949,12
25292,2,1,6581949,2
25296,0,1,6301949,11
25300,0,0,6281949,1
25305,0,0,6581949,6
25314,1,1,6281949,2
25332,8,1,6281949,8
25350,14,0,6581949,9
25351,27,1,6411949,8
25357,0,1,6581949,2
25358,36,0,6301949,11
25363,10,0,6281949,7
25373,0,1,6411949,4
25375,1,0,6281949,6
25382,14,0,6301949,7
25390,0,1,6281949,6
25394,5,1,6081949,10
25398,0,0,6412149,12
25399,4,0,6281949,3
25400,2,1,6281949,1
25404,0,0,6412149,1
25405,0,1,6411949,2
25416,27,1,6411949,10
25418,29,1,6412149,4
25420,1,1,6281949,1
25437,15,0,6411949,5
25450,20,1,6281949,8
25453,36,0,6412149,8
25456,0,1,6411949,5
25466,0,0,6081949,5
25467,0,1,6411949,3
25474,0,0,6081949,11
25484,4,1,6281949,11
25499,5,1,6411949,8
25505,0,1,6581949,7
25508,33,0,6581949,3
25513,0,1,6281949,11
25515,0,0,6301949,1
25520,63,1,6481949,6
25528,0,0,6281949,10
25529,179,0,6081949,2
25534,0,0,6281949,8
25535,0,0,6412149,11
25536,0,1,6481949,4
25538,2,0,6412149,3
25539,4,0,6281949,8
25550,0,1,6411949,4
25554,2,0,6281949,5
25564,34,1,6301949,9
25566,0,1,6281949,10
25574,0,1,6481949,1
25575,0,0,6281949,10
25579,0,0,6281949,11
25586,0,0,6481949,10
25593,5,1,6581949,4
25607,0,0,6412149,2
25612,1,1,6301949,2
25613,0,0,6301949,4
25618,1,0,6081949,10
25621,0,1,6281949,2
25627,0,1,6281949,10
25647,0,0,6281949,5
25649,1,1,6411949,3
25650,24,1,6481949,10
25653,0,0,6281949,3
25655,45,0,6081949,3
25659,0,0,6412149,11
25660,0,0,6081949,11
25661,28,1,6411949,6
25665,0,1,6411949,7
25670,0,1,6412149,7
25674,19,0,6411949,12
25675,0,1,6481949,5
25681,1,1,6301949,6
25684,17,0,6301949,2
25693,0,0,6411949,2
25694,0,1,6301949,7
25695,14,1,6301949,7
25698,0,0,6081949,6
25701,0,1,6081949,7
25702,0,0,6581949,12
25714,2,0,6481949,8
25717,0,1,6411949,7
25719,6,0,6411949,11
25720,0,0,6481949,11
25721,18,1,6411949,4
25736,2,0,6411949,7
25739,0,1,6081949,10
25755,0,1,6081949,4
25757,0,1,6281949,9
25763,10,0,6412149,6
25769,0,1,6081949,3
25773,4,0,6481949,8
25775,45,1,6581949,8
25780,0,0,6281949,4
25791,2,1,6301949,4
25799,0,0,6581949,4
25803,0,0,6081949,10
25805,0,1,6411949,8
25807,1,0,6412149,7
25810,0,0,6081949,10
25821,0,0,6411949,4
25829,10,1,6581949,5
25831,0,1,6481949,10
25832,1,1,6411949,1
25839,77,1,6281949,3
25841,18,1,6281949,3
25850,8,0,6412149,11
25852,0,1,6481949,6
25869,7,1,6411949,6
25872,0,0,6081949,7
25873,10,1,6281949,9
25877,1,0,6412149,5
25880,0,0,6081949,9
25885,0,1,6281949,6
25886,0,0,6411949,7
25887,0,1,6411949,9
25891,14,1,6411949,1
25892,0,0,6481949,10
25893,8,0,6301949,7
25898,0,0,6581949,10
25904,0,0,6412149,11
25906,5,0,6581949,12
25912,2,0,6281949,11
25917,0,1,6281949,11
25922,0,0,6081949,8
25924,10,0,6081949,10
25926,0,0,6081949,4
25929,4,0,6301949,11
25934,1,0,6481949,11
25936,98,0,6281949,5
25937,12,0,6412149,7
25940,3,0,6281949,2
25946,2,1,6411949,7
25950,2,1,6081949,5
25955,0,0,6301949,6
25959,55,0,6481949,12
25966,52,1,6281949,2
25969,0,0,6281949,6
25972,0,1,6281949,6
25975,1,1,6411949,3
25977,0,0,6081949,10
25979,0,1,6412149,2
25983,8,1,6411949,5
25987,0,1,6481949,4
25993,7,1,6412149,5
25994,0,0,6481949,7
26007,0,0,6412149,11
26012,12,1,6581949,6
26015,0,0,6081949,9
26016,0,1,6411949,12
26021,0,0,6481949,2
26027,0,1,6412149,6
26028,3,1,6412149,7
26030,11,1,6281949,4
26039,18,0,6281949,2
26042,0,0,6481949,5
26046,0,0,6281949,5
26048,0,1,6301949,8
26054,0,0,6411949,10
26069,27,0,6481949,3
26072,7,0,6481949,6
26077,19,0,6301949,4
26091,0,1,6081949,2
26095,0,1,6281949,3
26104,0,1,6081949,7
26108,0,0,6411949,7
26111,0,0,6081949,6
26114,0,1,6281949,4
26128,31,0,6412149,9
26137,0,0,6411949,11
26163,1,1,6411949,10
26164,7,1,6412149,4
26166,0,0,6411949,9
26170,0,1,6411949,10
26172,35,1,6412149,4
26178,0,0,6081949,1
26185,0,1,6081949,4
26197,0,1,6281949,12
26200,0,0,6481949,6
26203,0,0,6281949,11
26205,0,1,6412149,6
26210,0,1,6481949,8
26218,0,0,6411949,7
26222,0,1,6581949,7
26229,107,1,6281949,10
26232,1,1,6412149,8
26235,10,1,6412149,3
26241,6,1,6481949,5
26246,11,0,6411949,1
26257,0,0,6281949,1
26258,0,0,6411949,8
26259,0,1,6481949,6
26260,12,0,6301949,5
26271,19,1,6281949,5
26272,0,1,6281949,11
26281,17,1,6481949,1
26285,46,1,6412149,6
26287,0,1,6412149,8
26292,0,0,6281949,8
26297,0,0,6481949,7
26303,0,0,6081949,12
26304,3,0,6411949,8
26312,0,0,6081949,8
26321,4,0,6081949,7
26323,1,1,6281949,7
26330,0,1,6081949,1
26332,0,0,6281949,7
26335,6,0,6081949,12
26336,0,0,6581949,3
26338,0,0,6081949,7
26339,40,0,6481949,9
26340,29,0,6481949,3
26341,1,1,6411949,9
26350,1,0,6281949,7
26353,53,0,6301949,1
26359,0,1,6481949,12
26363,5,0,6281949,7
26371,0,1,6581949,2
26377,0,0,6411949,1
26382,0,0,6412149,3
26399,0,1,6281949,8
26408,0,0,6481949,2
26428,0,0,6281949,10
26433,18,0,6411949,10
26434,3,1,6301949,9
26445,19,0,6281949,5
26446,0,1,6581949,3
26448,0,1,6581949,7
26451,0,0,6581949,11
26452,5,1,6301949,9
26454,0,1,6081949,2
26455,8,1,6481949,6
26461,0,0,6081949,3
26465,0,0,6281949,9
26467,1,1,6412149,8
26492,0,1,6301949,12
26497,72,0,6281949,10
26499,0,0,6281949,12
26506,0,0,6281949,8
26509,1,1,6081949,6
26516,0,1,6411949,10
26520,0,0,6412149,11
26523,43,0,6412149,4
26525,92,1,6301949,3
26543,0,1,6412149,10
26548,6,1,6412149,1
26550,15,0,6411949,10
26552,0,1,6411949,11
26563,0,1,6281949,12
26564,0,1,6411949,2
26565,0,0,6481949,9
26576,22,1,6412149,4
26577,2,0,6281949,12
26581,13,0,6412149,10
26582,0,1,6281949,9
26588,0,1,6412149,3
26619,0,1,6301949,11
26621,0,0,6281949,8
26629,26,0,6281949,5
26634,12,0,6301949,11
26635,0,1,6281949,4
26636,1,1,6281949,7
26640,48,0,6301949,7
26642,0,0,6481949,9
26647,8,1,6301949,6
26648,2,1,6281949,3
26653,1,1,6411949,11
26655,0,0,6411949,8
26658,0,1,6281949,1
26661,25,1,6281949,8
26669,0,1,6301949,12
26671,0,0,6412149,6
26672,5,1,6281949,12
26681,2,0,6411949,8
26682,17,0,6301949,10
26683,0,0,6281949,2
26684,0,0,6581949,5
26690,0,0,6481949,10
26693,0,0,6301949,7
26694,0,0,6411949,5
26701,0,1,6281949,6
26702,1,1,6281949,2
26704,14,0,6411949,4
26705,27,1,6281949,2
26710,8,0,6412149,5
26713,0,1,6411949,9
26715,0,1,6081949,3
26716,0,1,6411949,8
26717,0,1,6281949,4
26732,0,1,6281949,6
26733,0,0,6411949,4
26736,4,1,6412149,1
26740,2,1,6411949,4
26743,14,1,6412149,11
26745,0,0,6081949,8
26753,1,0,6301949,1
26759,0,0,6411949,6
26769,0,0,6411949,3
26777,4,0,6411949,4
26778,0,1,6581949,7
26781,19,1,6412149,12
26782,0,1,6301949,5
26785,0,0,6081949,8
26791,27,0,6281949,7
26793,35,1,6301949,6
26794,0,1,6412149,6
26800,0,0,6081949,9
26801,17,0,6412149,9
26808,0,1,6281949,11
26809,0,1,6301949,6
26810,0,1,6411949,5
26811,0,0,6081949,8
26815,9,1,6581949,3
26817,0,1,6081949,6
26824,0,1,6281949,11
26825,19,0,6301949,11
26826,33,0,6281949,11
26830,0,0,6412149,7
26831,0,0,6301949,3
26838,0,1,6301949,5
26839,0,0,6481949,12
26845,1,1,6301949,4
26846,7,1,6281949,10
26851,0,0,6281949,2
26854,0,1,6411949,4
26860,0,1,6301949,11
26870,0,1,6411949,6
26873,0,1,6412149,11
26877,0,1,6481949,12
26883,39,1,6301949,1
26885,0,0,6081949,3
26888,0,0,6411949,6
26897,3,1,6081949,7
26904,5,0,6412149,12
26906,2,0,6281949,4
26932,14,0,6301949,7
26935,16,0,6081949,10
26936,0,1,6301949,4
26943,0,1,6081949,12
26945,25,1,6412149,2
26955,0,1,6481949,4
26968,0,1,6481949,4
26975,0,1,6411949,11
26983,0,1,6481949,3
26992,18,0,6281949,11
26998,0,0,6481949,6
27011,0,1,6411949,6
27012,12,0,6301949,8
27015,0,1,6581949,9
27017,7,0,6481949,1
27031,0,1,6581949,4
27033,0,1,6081949,6
27035,7,0,6281949,12
27047,0,1,6481949,1
27050,1,1,6301949,3
27059,0,1,6281949,6
27070,55,1,6281949,1
27073,0,0,6411949,9
27080,0,1,6281949,10
27092,0,0,6412149,4
27094,0,1,6081949,2
27096,79,1,6081949,4
27097,0,0,6081949,9
27103,48,1,6412149,8
27107,3,1,6411949,10
27109,0,1,6481949,2
27117,0,0,6412149,8
27123,17,0,6412149,10
27126,0,0,6081949,7
27133,6,0,6481949,8
27134,0,0,6281949,6
27136,16,0,6481949,7
27143,0,0,6481949,4
27145,0,1,6281949,1
27154,0,0,6411949,9
27158,0,0,6481949,2
27162,5,0,6412149,11
27164,0,1,6412149,1
27173,0,1,6411949,1
27174,0,0,6281949,4
27182,0,1,6412149,10
27197,68,0,6301949,9
27200,0,0,6301949,10
27201,0,1,6412149,9
27206,0,1,6281949,5
27208,1,1,6281949,6
27210,33,0,6412149,8
27220,0,0,6481949,2
27224,1,0,6411949,7
27225,0,0,6281949,2
27239,0,1,6081949,2
27242,12,1,6412149,8
27245,0,0,6301949,3
27247,3,0,6281949,7
27251,24,1,6481949,3
27253,0,1,6581949,12
27255,26,0,6081949,3
27264,1,0,6281949,3
27268,0,0,6281949,5
27271,1,0,6581949,8
27282,83,0,6301949,7
27289,1,1,6281949,8
27297,0,0,6412149,9
27307,0,1,6581949,5
27314,0,0,6412149,12
27315,0,1,6281949,12
27319,0,0,6081949,11
27328,45,0,6281949,9
27329,60,1,6281949,9
27331,0,0,6481949,12
27347,42,1,6281949,10
27351,0,0,6581949,1
27356,0,1,6412149,1
27358,0,0,6301949,10
27360,0,0,6581949,9
27361,0,0,6301949,1
27367,0,0,6081949,5
27373,0,0,6412149,10
27377,0,1,6411949,12
27379,0,0,6301949,3
27385,54,0,6411949,9
27387,0,0,6581949,4
27391,0,1,6281949,10
27402,0,0,6412149,12
27407,0,1,6411949,5
27409,0,1,6411949,8
27419,0,0,6481949,2
27420,24,1,6301949,4
27422,7,1,6411949,7
27425,2,0,6081949,7
27430,0,0,6411949,4
27432,0,0,6281949,8
27435,0,0,6081949,2
27440,4,0,6411949,9
27445,0,0,6281949,6
27450,1,0,6081949,3
27453,0,1,6481949,10
27454,0,0,6412149,4
27455,1,0,6281949,5
27456,1,0,6412149,12
27457,1,0,6411949,2
27460,0,1,6412149,3
27464,0,1,6301949,9
27466,0,1,6412149,9
27471,3,1,6081949,7
27476,52,0,6081949,3
27487,0,1,6081949,12
27489,0,0,6281949,5
27490,10,1,6411949,5
27491,0,0,6581949,6
27500,1,1,6281949,1
27501,30,0,6281949,8
27512,19,1,6581949,4
27521,3,0,6281949,1
27534,0,1,6581949,4
27538,26,0,6281949,3
27543,0,0,6411949,8
27544,0,0,6281949,1
27552,29,0,6301949,1
27556,0,0,6481949,2
27557,0,1,6281949,4
27558,1,1,6481949,9
27564,0,0,6301949,7
27567,0,0,6281949,12
27574,0,1,6281949,5
27577,0,1,6281949,12
27578,0,1,6412149,7
27588,0,0,6412149,4
27589,0,1,6481949,8
27604,0,1,6412149,3
27609,0,1,6581949,11
27612,0,1,6481949,9
27615,0,0,6411949,11
27624,0,1,6301949,7
27625,0,0,6081949,8
27637,1,0,6081949,2
27638,0,0,6281949,1
27656,0,0,6481949,3
27664,0,0,6481949,7
27665,3,0,6581949,7
27670,0,0,6411949,9
27673,0,0,6412149,7
27676,0,1,6081949,12
27680,9,1,6301949,1
27682,0,1,6412149,6
27685,0,1,6581949,9
27693,23,0,6301949,11
27694,0,0,6481949,7
27698,0,0,6081949,1
27702,46,0,6481949,11
27706,0,0,6481949,11
27707,0,0,6481949,10
27718,3,1,6411949,8
27733,7,1,6081949,8
27734,0,1,6281949,11
27737,0,0,6281949,2
27738,0,1,6081949,8
27747,0,1,6581949,9
27749,0,0,6081949,11
27754,12,1,6412149,12
27758,0,0,6411949,3
27759,0,1,6581949,10
27760,0,1,6081949,10
27765,2,1,6081949,7
27767,0,1,6281949,10
27770,0,0,6411949,3
27772,0,0,6481949,10
27775,0,1,6581949,3
27778,8,0,6301949,4
27779,0,0,6281949,1
27785,0,1,6281949,5
27790,0,0,6301949,9
27796,0,1,6412149,10
27806,0,1,6412149,10
27809,0,1,6081949,7
27813,1,0,6281949,3
27815,0,1,6281949,7
27819,1,1,6081949,3
27820,11,0,6412149,7
27822,0,1,6481949,7
27830,11,1,6411949,6
27833,0,1,6301949,12
27834,76,0,6301949,6
27836,43,1,6281949,1
27844,0,0,6412149,7
27846,0,1,6281949,11
27854,0,0,6412149,5
27857,0,0,6481949,9
27858,53,0,6411949,9
27864,3,1,6281949,6
27883,70,1,6281949,11
27901,12,0,6301949,9
27908,0,0,6281949,5
27909,0,1,6411949,10
27917,0,1,6412149,6
27919,0,1,6081949,10
27920,17,1,6481949,3
27924,0,1,6481949,9
27927,0,0,6412149,10
27928,0,1,6411949,7
27930,0,1,6281949,8
27934,0,1,6412149,5
27938,0,0,6281949,9
27944,3,0,6481949,2
27948,0,1,6081949,6
27949,0,0,6411949,1
27953,0,1,6481949,3
27964,0,1,6281949,12
27973,0,1,6411949,1
27981,23,1,6301949,2
27985,0,1,6281949,4
27987,0,1,6281949,3
28001,1,1,6411949,4
28006,0,1,6281949,10
28020,0,0,6281949,7
28023,0,1,6411949,11
28026,0,0,6412149,7
28027,1,1,6411949,12
28028,0,1,6301949,6
28031,12,1,6411949,3
28032,0,1,6281949,12
28033,14,0,6412149,6
28035,0,0,6481949,10
7,0,1,6281949,8
13,0,1,6411949,9
15,6,1,6412149,4
33,2,0,6301949,11
37,0,1,6281949,9
40,0,1,6081949,11
45,7,0,6581949,11
46,15,0,6412149,3
50,2,1,6301949,3
66,0,0,6081949,4
67,1,1,6412149,6
71,5,0,6281949,11
72,0,1,6412149,12
78,0,1,6411949,4
82,0,1,6081949,2
92,0,1,6581949,12
101,0,1,6412149,2
108,0,1,6481949,12
111,2,1,6411949,12
113,4,0,6281949,11
115,14,0,6481949,10
122,0,0,6081949,9
132,125,1,6281949,7
138,0,0,6281949,12
142,0,1,6081949,3
149,5,0,6411949,2
151,0,1,6081949,1
154,6,1,6281949,1
155,0,1,6581949,11
156,0,0,6412149,3
159,0,1,6412149,3
164,8,0,6281949,10
170,0,0,6281949,6
171,0,0,6411949,11
179,0,1,6411949,6
184,0,1,6481949,6
185,6,0,6281949,9
186,0,0,6281949,3
188,2,1,6481949,4
192,8,1,6301949,3
193,0,1,6411949,5
195,0,0,6412149,7
203,0,1,6581949,12
211,1,0,6411949,1
214,0,1,6412149,7
216,40,1,6481949,1
221,1,0,6581949,7
231,0,1,6481949,1
232,0,0,6411949,8
234,0,1,6411949,9
241,0,0,6581949,11
242,0,1,6081949,5
247,0,1,6581949,9
249,0,1,6081949,4
254,0,0,6081949,5
269,2,1,6481949,3
287,0,1,6481949,10
296,0,1,6412149,12
300,0,0,6281949,12
315,0,1,6281949,3
317,2,0,6281949,3
319,0,0,6412149,4
322,1,1,6301949,1
325,0,1,6411949,7
326,0,1,6301949,7
351,4,1,6301949,2
356,0,1,6411949,1
359,0,1,6581949,8
360,0,1,6081949,12
365,87,0,6411949,8
366,0,0,6281949,9
367,25,1,6411949,1
376,0,0,6412149,11
388,0,0,6081949,1
396,0,1,6281949,7
401,8,0,6281949,6
408,0,1,6281949,10
421,0,0,6081949,7
437,0,1,6412149,3
440,9,1,6581949,1
460,0,1,6281949,1
465,0,0,6412149,8
477,1,0,6281949,6
489,0,0,6412149,4
495,4,1,6411949,9
497,11,0,6481949,1
500,2,0,6412149,8
503,0,0,6481949,6
513,0,0,6081949,5
521,20,1,6411949,1
522,0,1,6411949,6
525,0,0,6481949,8
534,51,1,6281949,3
540,12,0,6301949,11
544,0,1,6281949,8
545,0,1,6481949,5
550,51,0,6412149,11
552,3,0,6411949,8
555,0,1,6301949,7
562,0,0,6081949,3
569,9,1,6411949,8
570,6,1,6281949,8
578,0,1,6281949,12
580,5,0,6412149,3
581,0,1,6481949,9
591,0,1,6281949,7
593,0,0,6081949,10
594,0,1,6301949,1
596,0,0,6081949,11
597,4,1,6281949,3
601,15,0,6281949,8
604,0,0,6481949,12
606,0,0,6281949,11
622,0,1,6281949,9
628,30,1,6081949,4
648,27,0,6301949,10
657,33,0,6281949,1
658,0,0,6411949,9
666,0,0,6412149,12
671,33,0,6411949,5
676,0,1,6081949,1
678,0,0,6411949,8
685,0,0,6411949,12
686,2,0,6281949,9
700,0,1,6411949,12
704,0,1,6481949,2
705,0,1,6301949,11
708,8,1,6412149,10
718,1,1,6481949,11
719,0,1,6281949,9
726,9,0,6581949,2
727,0,1,6412149,6
728,21,0,6411949,2
732,22,1,6081949,10
735,17,1,6581949,8
736,0,1,6081949,9
737,0,0,6481949,9
741,1,1,6481949,7
743,4,1,6281949,1
744,3,1,6081949,9
746,22,1,6081949,8
758,0,0,6412149,1
764,0,1,6281949,12
770,7,0,6281949,4
771,0,1,6481949,11
772,0,0,6301949,3
775,0,0,6412149,12
781,0,1,6411949,12
790,0,0,6281949,7
791,0,0,6581949,10
793,29,1,6081949,1
795,0,1,6081949,7
796,33,1,6581949,12
797,5,0,6301949,3
810,0,0,6081949,1
811,0,0,6581949,5
812,55,0,6281949,8
818,0,0,6081949,2
821,0,0,6411949,1
835,0,1,6281949,5
841,0,1,6412149,11
843,27,0,6412149,4
844,0,0,6481949,9
845,7,0,6412149,4
858,0,0,6281949,2
859,0,0,6581949,3
864,0,1,6081949,4
876,0,1,6281949,5
879,0,0,6301949,6
881,0,0,6081949,12
889,0,1,6281949,8
895,1,0,6301949,4
897,0,0,6281949,7
899,17,1,6281949,1
902,15,1,6081949,1
904,18,0,6412149,1
905,23,1,6412149,5
906,0,0,6301949,11
907,0,0,6411949,1
912,30,1,6412149,4
919,47,0,6301949,7
921,4,1,6481949,11
924,0,0,6412149,11
928,3,1,6481949,9
932,0,0,6281949,8
938,0,0,6281949,12
942,0,1,6411949,1
945,0,0,6281949,7
949,0,1,6581949,3
950,0,1,6481949,10
953,3,1,6412149,9
959,0,0,6281949,1
965,0,0,6412149,9
967,0,1,6412149,9
968,26,1,6411949,10
971,1,1,6411949,2
979,0,1,6081949,10
986,5,1,6411949,3
998,3,0,6412149,1
1009,14,0,6081949,6
1028,69,1,6301949,7
1035,0,1,6281949,8
1037,2,0,6301949,6
1038,1,0,6581949,12
1041,0,0,6281949,11
1046,0,1,6412149,12
1054,6,0,6301949,7
1056,0,1,6581949,4
1057,0,1,6412149,2
1059,9,1,6411949,8
1065,0,1,6281949,5
1070,24,0,6411949,7
1074,0,1,6412149,3
1075,0,0,6301949,4
1084,0,0,6301949,5
1088,0,0,6411949,9
1091,0,0,6081949,1
1095,8,1,6301949,9
1096,0,0,6481949,6
1099,0,1,6481949,7
1100,0,0,6301949,5
1107,0,1,6481949,5
1109,0,0,6481949,10
1110,0,1,6411949,3
1115,0,0,6481949,10
1117,0,1,6481949,3
1119,0,0,6411949,7
1126,0,1,6411949,3
1127,0,0,6481949,6
1128,0,1,6412149,10
1131,0,1,6411949,10
1138,0,1,6281949,8
1144,11,1,6481949,7
1147,38,0,6281949,3
1149,2,1,6481949,6
1152,0,1,6281949,9
1163,69,0,6081949,12
1168,0,1,6301949,7
1173,0,1,6412149,12
1184,0,1,6081949,6
1186,0,1,6481949,6
1193,3,0,6412149,2
1194,8,0,6411949,5
1196,13,0,6412149,8
1197,0,1,6281949,10
1199,0,1,6581949,3
1203,1,0,6281949,11
1213,19,0,6281949,3
1214,0,0,6412149,11
1220,0,0,6081949,12
1227,64,0,6411949,11
1228,6,0,6081949,9
1229,1,1,6481949,2
1232,0,0,6412149,4
1239,0,1,6081949,7
1241,4,1,6301949,2
1242,3,1,6081949,12
1246,0,1,6481949,11
1251,44,1,6301949,5
1259,27,0,6081949,4
1260,0,0,6081949,9
1274,1,0,6081949,7
1276,26,1,6412149,10
1291,0,0,6412149,6
1303,0,1,6481949,8
1304,0,1,6281949,9
1307,0,1,6581949,12
1308,1,1,6301949,11
1310,2,0,6301949,5
1311,0,1,6411949,5
1313,35,1,6412149,12
1319,0,0,6411949,8
1320,25,1,6301949,10
1335,8,0,6281949,3
1347,0,0,6411949,10
1348,13,0,6481949,2
1354,0,1,6411949,6
1357,4,1,6412149,4
1358,30,0,6081949,8
1360,0,0,6081949,4
1371,0,0,6081949,2
1375,15,1,6412149,8
1378,81,0,6081949,1
1380,0,0,6281949,12
1381,60,0,6281949,5
1383,18,0,6301949,10
1390,7,0,6281949,4
1392,0,1,6301949,11
1397,0,1,6301949,3
1400,16,1,6281949,6
1407,5,1,6412149,6
1409,0,0,6481949,6
1412,9,0,6412149,10
1420,0,1,6411949,1
1421,4,1,6281949,7
1425,0,1,6081949,10
1426,0,1,6481949,6
1428,2,0,6301949,9
1434,0,1,6412149,7
1449,14,1,6281949,7
1451,2,0,6281949,4
1453,3,1,6411949,9
1459,0,1,6281949,9
1464,0,0,6481949,3
1467,2,1,6411949,12
1469,0,0,6081949,5
1475,0,1,6081949,6
1478,0,0,6081949,1
1487,49,1,6081949,10
1491,0,0,6411949,6
1500,0,0,6412149,11
1505,17,1,6301949,6
1516,52,0,6481949,11
1524,32,1,6411949,3
1529,4,1,6081949,2
1533,54,1,6281949,12
1534,1,1,6301949,8
1542,0,0,6081949,1
1543,2,0,6301949,9
1550,0,0,6412149,6
1551,29,0,6281949,11
1553,0,1,6281949,10
1569,1,1,6412149,7
1572,0,0,6411949,5
1577,9,1,6281949,10
1578,0,1,6412149,4
1591,0,1,6301949,1
1592,0,1,6081949,10
